Mapping parameters for Oncorhynchus mykiss (Rainbow trout),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3743): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,mykiss,67.25,10.75,1601:370:2,0.01
Oncorhynchus,mykiss,67.25,11.25,1601:371:1,0.03
Oncorhynchus,mykiss,67.25,11.75,1601:371:2,0.04
Oncorhynchus,mykiss,67.75,11.25,1601:371:3,0.06
Oncorhynchus,mykiss,67.75,11.75,1601:371:4,0.16
Oncorhynchus,mykiss,67.75,12.25,1601:372:3,0.08
Oncorhynchus,mykiss,67.75,12.75,1601:372:4,0.01
Oncorhynchus,mykiss,67.25,13.75,1601:373:2,0.11
Oncorhynchus,mykiss,67.75,14.25,1601:374:3,0.17
Oncorhynchus,mykiss,67.75,14.75,1601:374:4,0.13
Oncorhynchus,mykiss,68.25,11.25,1601:381:1,0.02
Oncorhynchus,mykiss,68.25,11.75,1601:381:2,0.01
Oncorhynchus,mykiss,68.25,12.25,1601:382:1,0.01
Oncorhynchus,mykiss,68.25,12.75,1601:382:2,0.03
Oncorhynchus,mykiss,68.75,12.25,1601:382:3,0.06
Oncorhynchus,mykiss,68.75,12.75,1601:382:4,0.05
Oncorhynchus,mykiss,68.25,13.25,1601:383:1,0.06
Oncorhynchus,mykiss,68.25,13.75,1601:383:2,0.04
Oncorhynchus,mykiss,68.75,13.25,1601:383:3,0.04
Oncorhynchus,mykiss,68.75,13.75,1601:383:4,0.02
Oncorhynchus,mykiss,68.25,14.25,1601:384:1,0.01
Oncorhynchus,mykiss,69.25,17.75,1601:497:2,0.02
Oncorhynchus,mykiss,69.75,17.25,1601:497:3,0.04
Oncorhynchus,mykiss,69.75,17.75,1601:497:4,0.02
Oncorhynchus,mykiss,69.25,18.25,1601:498:1,0.06
Oncorhynchus,mykiss,69.25,18.75,1601:498:2,0.04
Oncorhynchus,mykiss,69.75,18.25,1601:498:3,0.09
Oncorhynchus,mykiss,69.75,18.75,1601:498:4,0.07
Oncorhynchus,mykiss,69.25,19.25,1601:499:1,0.03
Oncorhynchus,mykiss,69.75,19.25,1601:499:3,0.04
Oncorhynchus,mykiss,69.25,20.25,1602:390:1,0.13
Oncorhynchus,mykiss,69.75,20.25,1602:390:3,0.02
Oncorhynchus,mykiss,69.75,20.75,1602:390:4,0.04
Oncorhynchus,mykiss,69.75,21.25,1602:391:3,0.1
Oncorhynchus,mykiss,69.75,30.25,1603:390:3,0.06
Oncorhynchus,mykiss,69.75,30.75,1603:390:4,0.02
Oncorhynchus,mykiss,69.75,31.25,1603:391:3,0.01
Oncorhynchus,mykiss,69.75,31.75,1603:391:4,0.01
Oncorhynchus,mykiss,69.25,32.75,1603:392:2,0.02
Oncorhynchus,mykiss,69.75,32.25,1603:392:3,0.03
Oncorhynchus,mykiss,69.75,32.75,1603:392:4,0.02
Oncorhynchus,mykiss,69.25,33.25,1603:393:1,0.04
Oncorhynchus,mykiss,69.25,33.75,1603:393:2,0.05
Oncorhynchus,mykiss,69.75,33.25,1603:393:3,0.01
Oncorhynchus,mykiss,69.75,33.75,1603:393:4,0.02
Oncorhynchus,mykiss,69.25,34.25,1603:394:1,0.02
Oncorhynchus,mykiss,69.25,34.75,1603:394:2,0.01
Oncorhynchus,mykiss,69.75,34.25,1603:394:3,0.01
Oncorhynchus,mykiss,69.75,34.75,1603:394:4,0.01
Oncorhynchus,mykiss,68.25,38.75,1603:488:2,0.01
Oncorhynchus,mykiss,70.25,17.25,1701:207:1,0.04
Oncorhynchus,mykiss,70.25,17.75,1701:207:2,0.03
Oncorhynchus,mykiss,70.75,17.75,1701:207:4,0.03
Oncorhynchus,mykiss,70.25,18.25,1701:208:1,0.08
Oncorhynchus,mykiss,70.25,18.75,1701:208:2,0.1
Oncorhynchus,mykiss,70.75,18.25,1701:208:3,0.05
Oncorhynchus,mykiss,70.75,18.75,1701:208:4,0.05
Oncorhynchus,mykiss,70.25,19.25,1701:209:1,0.15
Oncorhynchus,mykiss,70.25,19.75,1701:209:2,0.12
Oncorhynchus,mykiss,70.75,19.25,1701:209:3,0.05
Oncorhynchus,mykiss,70.75,19.75,1701:209:4,0.01
Oncorhynchus,mykiss,70.25,20.25,1702:100:1,0.11
Oncorhynchus,mykiss,70.25,20.75,1702:100:2,0.09
Oncorhynchus,mykiss,70.75,20.25,1702:100:3,0.04
Oncorhynchus,mykiss,70.75,20.75,1702:100:4,0.04
Oncorhynchus,mykiss,70.25,21.25,1702:101:1,0.04
Oncorhynchus,mykiss,70.25,31.75,1703:101:2,0.02
Oncorhynchus,mykiss,70.75,31.25,1703:101:3,0.03
Oncorhynchus,mykiss,70.25,32.25,1703:102:1,0.03
Oncorhynchus,mykiss,70.25,32.75,1703:102:2,0.07
Oncorhynchus,mykiss,70.25,33.25,1703:103:1,0.04
Oncorhynchus,mykiss,70.25,33.75,1703:103:2,0.02
Oncorhynchus,mykiss,70.75,34.75,1703:104:4,0.01
Oncorhynchus,mykiss,-45.75,49.75,3404:459:4,0.1
Oncorhynchus,mykiss,-46.25,49.75,3404:469:2,0.03
Oncorhynchus,mykiss,-45.25,50.25,3405:350:1,0.1
Oncorhynchus,mykiss,-45.75,50.25,3405:350:3,0.19
Oncorhynchus,mykiss,-45.75,50.75,3405:350:4,0.06
Oncorhynchus,mykiss,-46.25,50.25,3405:360:1,0.01
Oncorhynchus,mykiss,-46.25,51.75,3405:361:2,0.12
Oncorhynchus,mykiss,-46.25,52.25,3405:362:1,0.1
Oncorhynchus,mykiss,-47.75,69.75,3406:479:4,0.08
Oncorhynchus,mykiss,-48.25,69.25,3406:489:1,0.01
Oncorhynchus,mykiss,-48.25,69.75,3406:489:2,0.02
Oncorhynchus,mykiss,-47.25,70.25,3407:370:1,0.02
Oncorhynchus,mykiss,-47.25,70.75,3407:370:2,0.15
Oncorhynchus,mykiss,-47.25,71.75,3407:371:2,0.04
Oncorhynchus,mykiss,-47.75,71.75,3407:371:4,0.04
Oncorhynchus,mykiss,-47.25,72.25,3407:372:1,0.09
Oncorhynchus,mykiss,-46.25,168.25,3416:468:1,0.07
Oncorhynchus,mykiss,-46.75,168.75,3416:468:4,0.04
Oncorhynchus,mykiss,-46.25,169.75,3416:469:2,0.14
Oncorhynchus,mykiss,-46.75,169.25,3416:469:3,0.08
Oncorhynchus,mykiss,-46.75,169.75,3416:469:4,0.16
Oncorhynchus,mykiss,-47.25,168.75,3416:478:2,0.03
Oncorhynchus,mykiss,-47.75,168.25,3416:478:3,0.01
Oncorhynchus,mykiss,-47.75,168.75,3416:478:4,0.02
Oncorhynchus,mykiss,-47.25,169.25,3416:479:1,0.03
Oncorhynchus,mykiss,-47.25,169.75,3416:479:2,0.01
Oncorhynchus,mykiss,-42.75,173.25,3417:123:3,0.05
Oncorhynchus,mykiss,-43.75,171.75,3417:131:4,0.03
Oncorhynchus,mykiss,-43.25,172.75,3417:132:2,0.01
Oncorhynchus,mykiss,-43.75,172.75,3417:132:4,0.02
Oncorhynchus,mykiss,-43.25,173.25,3417:133:1,0.08
Oncorhynchus,mykiss,-43.25,173.75,3417:133:2,0.08
Oncorhynchus,mykiss,-43.75,173.25,3417:133:3,0.08
Oncorhynchus,mykiss,-43.75,173.75,3417:133:4,0.08
Oncorhynchus,mykiss,-44.25,171.25,3417:141:1,0.05
Oncorhynchus,mykiss,-44.25,171.75,3417:141:2,0.03
Oncorhynchus,mykiss,-44.25,172.25,3417:142:1,0.03
Oncorhynchus,mykiss,-44.75,172.25,3417:142:3,0.16
Oncorhynchus,mykiss,-44.75,172.75,3417:142:4,0.09
Oncorhynchus,mykiss,-44.25,173.25,3417:143:1,0.14
Oncorhynchus,mykiss,-44.25,173.75,3417:143:2,0.14
Oncorhynchus,mykiss,-44.75,173.75,3417:143:4,0.03
Oncorhynchus,mykiss,-44.25,175.75,3417:245:2,0.04
Oncorhynchus,mykiss,-44.25,176.25,3417:246:1,0.05
Oncorhynchus,mykiss,-45.75,170.25,3417:350:3,0.12
Oncorhynchus,mykiss,-45.25,171.75,3417:351:2,0.11
Oncorhynchus,mykiss,-45.75,171.25,3417:351:3,0.08
Oncorhynchus,mykiss,-46.25,170.25,3417:360:1,0.17
Oncorhynchus,mykiss,-46.25,170.75,3417:360:2,0.06
Oncorhynchus,mykiss,-46.75,170.25,3417:360:3,0.01
Oncorhynchus,mykiss,-49.25,171.75,3417:391:2,0.03
Oncorhynchus,mykiss,-47.75,178.75,3417:478:4,0.04
Oncorhynchus,mykiss,-47.25,179.25,3417:479:1,0.04
Oncorhynchus,mykiss,-47.25,179.75,3417:479:2,0.01
Oncorhynchus,mykiss,-47.75,179.75,3417:479:4,0.02
Oncorhynchus,mykiss,-48.25,179.25,3417:489:1,0.01
Oncorhynchus,mykiss,-48.25,179.75,3417:489:2,0.01
Oncorhynchus,mykiss,-28.25,-71.25,5207:381:1,0.02
Oncorhynchus,mykiss,-28.75,-71.25,5207:381:3,0.02
Oncorhynchus,mykiss,-28.75,-71.75,5207:381:4,0.11
Oncorhynchus,mykiss,-29.25,-71.25,5207:391:1,0.17
Oncorhynchus,mykiss,-29.25,-71.75,5207:391:2,0.17
Oncorhynchus,mykiss,-29.75,-71.25,5207:391:3,0.17
Oncorhynchus,mykiss,-29.75,-71.75,5207:391:4,0.17
Oncorhynchus,mykiss,-32.25,-50.25,5305:120:1,0.04
Oncorhynchus,mykiss,-32.25,-50.75,5305:120:2,0.04
Oncorhynchus,mykiss,-32.75,-50.25,5305:120:3,0.04
Oncorhynchus,mykiss,-32.75,-50.75,5305:120:4,0.04
Oncorhynchus,mykiss,-33.25,-50.25,5305:130:1,0.01
Oncorhynchus,mykiss,-33.25,-50.75,5305:130:2,0.12
Oncorhynchus,mykiss,-34.75,-51.75,5305:141:4,0.09
Oncorhynchus,mykiss,-36.25,-55.75,5305:465:2,0.01
Oncorhynchus,mykiss,-36.25,-56.75,5305:466:2,0.03
Oncorhynchus,mykiss,-36.75,-56.75,5305:466:4,0.13
Oncorhynchus,mykiss,-36.25,-57.25,5305:467:1,0.18
Oncorhynchus,mykiss,-31.25,-71.75,5307:111:2,0.18
Oncorhynchus,mykiss,-31.75,-71.25,5307:111:3,0.14
Oncorhynchus,mykiss,-31.75,-71.75,5307:111:4,0.18
Oncorhynchus,mykiss,-33.75,-77.75,5307:237:4,0.06
Oncorhynchus,mykiss,-35.75,-73.25,5307:353:3,0.13
Oncorhynchus,mykiss,-37.25,-73.25,5307:373:1,0.02
Oncorhynchus,mykiss,-40.75,-59.75,5405:209:4,0.08
Oncorhynchus,mykiss,-41.75,-57.25,5405:217:3,0.13
Oncorhynchus,mykiss,-42.25,-59.75,5405:229:2,0.16
Oncorhynchus,mykiss,-49.25,-58.25,5405:498:1,0.09
Oncorhynchus,mykiss,-49.75,-59.25,5405:499:3,0.06
Oncorhynchus,mykiss,-44.75,-60.75,5406:140:4,0.14
Oncorhynchus,mykiss,-42.75,-65.25,5406:225:3,0.05
Oncorhynchus,mykiss,-45.25,-60.75,5406:350:2,0.07
Oncorhynchus,mykiss,-45.75,-61.25,5406:351:3,0.11
Oncorhynchus,mykiss,-46.25,-61.75,5406:361:2,0.1
Oncorhynchus,mykiss,-47.75,-60.75,5406:370:4,0.01
Oncorhynchus,mykiss,-48.25,-60.75,5406:380:2,0.19
Oncorhynchus,mykiss,-41.25,-72.25,5407:112:1,0.04
Oncorhynchus,mykiss,-41.75,-72.25,5407:112:3,0.04
Oncorhynchus,mykiss,-41.25,-73.25,5407:113:1,0.09
Oncorhynchus,mykiss,-45.25,-72.75,5407:352:2,0.05
Oncorhynchus,mykiss,-46.25,-73.25,5407:363:1,0.05
Oncorhynchus,mykiss,-47.25,-73.75,5407:373:2,0.05
Oncorhynchus,mykiss,-47.75,-73.25,5407:373:3,0.05
Oncorhynchus,mykiss,-46.25,-74.25,5407:364:1,0.05
Oncorhynchus,mykiss,-48.25,-73.25,5407:383:1,0.05
Oncorhynchus,mykiss,-48.75,-73.75,5407:383:4,0.05
Oncorhynchus,mykiss,-49.75,-73.75,5407:393:4,0.04
Oncorhynchus,mykiss,-49.25,-74.75,5407:394:2,0.04
Oncorhynchus,mykiss,-53.75,-58.25,5505:238:3,0.12
Oncorhynchus,mykiss,-53.75,-58.75,5505:238:4,0.16
Oncorhynchus,mykiss,-54.25,-56.25,5505:246:1,0.04
Oncorhynchus,mykiss,-54.25,-56.75,5505:246:2,0.06
Oncorhynchus,mykiss,-54.75,-56.25,5505:246:3,0.05
Oncorhynchus,mykiss,-54.75,-56.75,5505:246:4,0.06
Oncorhynchus,mykiss,-54.25,-57.25,5505:247:1,0.02
Oncorhynchus,mykiss,-54.25,-57.75,5505:247:2,0.09
Oncorhynchus,mykiss,-54.75,-57.75,5505:247:4,0.04
Oncorhynchus,mykiss,-54.25,-58.25,5505:248:1,0.13
Oncorhynchus,mykiss,-54.25,-58.75,5505:248:2,0.17
Oncorhynchus,mykiss,-54.75,-58.25,5505:248:3,0.07
Oncorhynchus,mykiss,-54.75,-58.75,5505:248:4,0.13
Oncorhynchus,mykiss,-54.25,-59.25,5505:249:1,0.14
Oncorhynchus,mykiss,-54.75,-59.25,5505:249:3,0.08
Oncorhynchus,mykiss,-54.75,-59.75,5505:249:4,0.16
Oncorhynchus,mykiss,-51.25,-62.25,5506:112:1,0.12
Oncorhynchus,mykiss,-51.75,-63.25,5506:113:3,0.17
Oncorhynchus,mykiss,-52.25,-63.25,5506:123:1,0.05
Oncorhynchus,mykiss,-52.25,-63.75,5506:123:2,0.12
Oncorhynchus,mykiss,-52.75,-64.25,5506:124:3,0.16
Oncorhynchus,mykiss,-53.75,-61.75,5506:131:4,0.12
Oncorhynchus,mykiss,-54.75,-60.75,5506:140:4,0.16
Oncorhynchus,mykiss,-54.25,-61.75,5506:141:2,0.15
Oncorhynchus,mykiss,-54.75,-61.25,5506:141:3,0.11
Oncorhynchus,mykiss,-50.25,-69.25,5506:209:1,0.18
Oncorhynchus,mykiss,-51.75,-69.25,5506:219:3,0.18
Oncorhynchus,mykiss,-54.25,-68.75,5506:248:2,0.05
Oncorhynchus,mykiss,-55.75,-66.25,5506:456:3,0.09
Oncorhynchus,mykiss,-56.25,-68.25,5506:468:1,0.07
Oncorhynchus,mykiss,-50.25,-73.75,5507:103:2,0.04
Oncorhynchus,mykiss,-50.75,-73.25,5507:103:3,0.04
Oncorhynchus,mykiss,-50.75,-74.25,5507:104:3,0.09
Oncorhynchus,mykiss,-51.25,-72.75,5507:112:2,0.04
Oncorhynchus,mykiss,26.75,-114.25,7211:364:3,0.1
Oncorhynchus,mykiss,29.25,-114.75,7211:394:2,0.05
Oncorhynchus,mykiss,27.75,-115.75,7211:475:4,0.05
Oncorhynchus,mykiss,28.25,-115.25,7211:485:1,0.06
Oncorhynchus,mykiss,39.75,-69.25,7306:499:3,0.16
Oncorhynchus,mykiss,39.75,-69.75,7306:499:4,0.14
Oncorhynchus,mykiss,36.25,-74.75,7307:364:2,0.12
Oncorhynchus,mykiss,36.75,-74.75,7307:364:4,0.12
Oncorhynchus,mykiss,37.75,-73.75,7307:373:4,0.03
Oncorhynchus,mykiss,35.25,-76.25,7307:456:1,0.04
Oncorhynchus,mykiss,35.25,-76.75,7307:456:2,0.01
Oncorhynchus,mykiss,35.75,-76.25,7307:456:3,0.04
Oncorhynchus,mykiss,35.75,-76.75,7307:456:4,0.04
Oncorhynchus,mykiss,37.75,-76.75,7307:476:4,0.05
Oncorhynchus,mykiss,38.75,-75.75,7307:485:4,0.05
Oncorhynchus,mykiss,38.25,-77.25,7307:487:1,0.14
Oncorhynchus,mykiss,38.75,-77.25,7307:487:3,0.05
Oncorhynchus,mykiss,39.25,-75.75,7307:495:2,0.09
Oncorhynchus,mykiss,39.75,-75.25,7307:495:3,0.05
Oncorhynchus,mykiss,39.75,-75.75,7307:495:4,0.09
Oncorhynchus,mykiss,30.25,-115.75,7311:205:2,0.19
Oncorhynchus,mykiss,30.75,-115.75,7311:205:4,0.1
Oncorhynchus,mykiss,38.25,-123.75,7312:383:2,0.05
Oncorhynchus,mykiss,46.25,-47.25,7404:467:1,0.13
Oncorhynchus,mykiss,47.75,-48.25,7404:478:3,0.11
Oncorhynchus,mykiss,48.25,-49.25,7404:489:1,0.02
Oncorhynchus,mykiss,48.25,-49.75,7404:489:2,0.08
Oncorhynchus,mykiss,47.75,-51.75,7405:371:4,0.19
Oncorhynchus,mykiss,47.75,-52.25,7405:372:3,0.19
Oncorhynchus,mykiss,47.25,-53.25,7405:373:1,0.05
Oncorhynchus,mykiss,48.25,-50.25,7405:380:1,0.06
Oncorhynchus,mykiss,48.25,-50.75,7405:380:2,0.08
Oncorhynchus,mykiss,48.75,-50.25,7405:380:3,0.03
Oncorhynchus,mykiss,48.75,-50.75,7405:380:4,0.05
Oncorhynchus,mykiss,48.25,-51.25,7405:381:1,0.09
Oncorhynchus,mykiss,48.25,-51.75,7405:381:2,0.06
Oncorhynchus,mykiss,48.75,-51.25,7405:381:3,0.05
Oncorhynchus,mykiss,48.75,-51.75,7405:381:4,0.02
Oncorhynchus,mykiss,48.25,-52.25,7405:382:1,0.04
Oncorhynchus,mykiss,48.25,-52.75,7405:382:2,0.13
Oncorhynchus,mykiss,48.75,-52.75,7405:382:4,0.13
Oncorhynchus,mykiss,48.25,-53.25,7405:383:1,0.16
Oncorhynchus,mykiss,48.25,-53.75,7405:383:2,0.16
Oncorhynchus,mykiss,48.75,-53.25,7405:383:3,0.16
Oncorhynchus,mykiss,48.75,-53.75,7405:383:4,0.16
Oncorhynchus,mykiss,48.25,-54.25,7405:384:1,0.01
Oncorhynchus,mykiss,48.75,-54.25,7405:384:3,0.01
Oncorhynchus,mykiss,46.25,-58.25,7405:468:1,0.06
Oncorhynchus,mykiss,47.25,-59.75,7405:479:2,0.17
Oncorhynchus,mykiss,47.75,-59.75,7405:479:4,0.04
Oncorhynchus,mykiss,49.75,-57.75,7405:497:4,0.08
Oncorhynchus,mykiss,49.75,-59.25,7405:499:3,0.06
Oncorhynchus,mykiss,42.75,-61.75,7406:121:4,0.14
Oncorhynchus,mykiss,40.75,-66.25,7406:206:3,0.09
Oncorhynchus,mykiss,42.75,-67.25,7406:227:3,0.1
Oncorhynchus,mykiss,44.25,-65.75,7406:245:2,0.09
Oncorhynchus,mykiss,44.75,-67.75,7406:247:4,0.09
Oncorhynchus,mykiss,44.75,-68.25,7406:248:3,0.09
Oncorhynchus,mykiss,44.75,-68.75,7406:248:4,0.09
Oncorhynchus,mykiss,44.25,-69.75,7406:249:2,0.05
Oncorhynchus,mykiss,45.25,-63.25,7406:353:1,0.04
Oncorhynchus,mykiss,45.75,-63.25,7406:353:3,0.19
Oncorhynchus,mykiss,45.75,-63.75,7406:353:4,0.18
Oncorhynchus,mykiss,45.75,-64.25,7406:354:3,0.01
Oncorhynchus,mykiss,45.75,-64.75,7406:354:4,0.01
Oncorhynchus,mykiss,46.25,-63.25,7406:363:1,0.18
Oncorhynchus,mykiss,46.25,-63.75,7406:363:2,0.19
Oncorhynchus,mykiss,46.25,-64.25,7406:364:1,0.01
Oncorhynchus,mykiss,46.25,-64.75,7406:364:2,0.01
Oncorhynchus,mykiss,46.75,-64.25,7406:364:3,0.01
Oncorhynchus,mykiss,46.75,-64.75,7406:364:4,0.01
Oncorhynchus,mykiss,47.25,-64.25,7406:374:1,0.01
Oncorhynchus,mykiss,47.25,-64.75,7406:374:2,0.01
Oncorhynchus,mykiss,47.75,-64.25,7406:374:3,0.01
Oncorhynchus,mykiss,47.75,-64.75,7406:374:4,0.01
Oncorhynchus,mykiss,48.75,-62.75,7406:382:4,0.01
Oncorhynchus,mykiss,48.25,-64.75,7406:384:2,0.01
Oncorhynchus,mykiss,49.25,-63.25,7406:393:1,0.15
Oncorhynchus,mykiss,49.25,-63.75,7406:393:2,0.15
Oncorhynchus,mykiss,49.75,-63.25,7406:393:3,0.11
Oncorhynchus,mykiss,49.75,-63.75,7406:393:4,0.13
Oncorhynchus,mykiss,49.25,-64.25,7406:394:1,0.15
Oncorhynchus,mykiss,49.25,-64.75,7406:394:2,0.13
Oncorhynchus,mykiss,49.75,-64.25,7406:394:3,0.15
Oncorhynchus,mykiss,49.75,-64.75,7406:394:4,0.16
Oncorhynchus,mykiss,45.75,-65.25,7406:455:3,0.01
Oncorhynchus,mykiss,47.25,-65.25,7406:475:1,0.01
Oncorhynchus,mykiss,48.25,-69.25,7406:489:1,0.09
Oncorhynchus,mykiss,48.25,-69.75,7406:489:2,0.16
Oncorhynchus,mykiss,49.75,-65.25,7406:495:3,0.12
Oncorhynchus,mykiss,42.25,-71.25,7407:121:1,0.09
Oncorhynchus,mykiss,46.75,-71.25,7407:361:3,0.03
Oncorhynchus,mykiss,46.25,-123.25,7412:363:1,0.02
Oncorhynchus,mykiss,47.25,-122.75,7412:372:2,0.05
Oncorhynchus,mykiss,47.25,-123.25,7412:373:1,0.02
Oncorhynchus,mykiss,47.75,-123.25,7412:373:3,0.02
Oncorhynchus,mykiss,49.75,-123.25,7412:393:3,0.03
Oncorhynchus,mykiss,48.25,-126.25,7412:486:1,0.05
Oncorhynchus,mykiss,49.25,-125.25,7412:495:1,0.09
Oncorhynchus,mykiss,49.75,-126.25,7412:496:3,0.05
Oncorhynchus,mykiss,51.75,-3.75,7500:113:4,0.16
Oncorhynchus,mykiss,51.25,-4.25,7500:114:1,0.16
Oncorhynchus,mykiss,51.25,-4.75,7500:114:2,0.16
Oncorhynchus,mykiss,51.75,-4.25,7500:114:3,0.16
Oncorhynchus,mykiss,51.75,-4.75,7500:114:4,0.16
Oncorhynchus,mykiss,52.75,-3.75,7500:123:4,0.01
Oncorhynchus,mykiss,52.25,-4.25,7500:124:1,0.16
Oncorhynchus,mykiss,52.25,-4.75,7500:124:2,0.16
Oncorhynchus,mykiss,52.75,-4.25,7500:124:3,0.16
Oncorhynchus,mykiss,52.75,-4.75,7500:124:4,0.16
Oncorhynchus,mykiss,53.75,-0.25,7500:130:3,0.03
Oncorhynchus,mykiss,51.25,-5.25,7500:215:1,0.16
Oncorhynchus,mykiss,51.75,-5.25,7500:215:3,0.16
Oncorhynchus,mykiss,51.75,-5.75,7500:215:4,0.16
Oncorhynchus,mykiss,52.25,-5.25,7500:225:1,0.16
Oncorhynchus,mykiss,52.25,-5.75,7500:225:2,0.16
Oncorhynchus,mykiss,52.75,-5.25,7500:225:3,0.16
Oncorhynchus,mykiss,52.75,-5.75,7500:225:4,0.16
Oncorhynchus,mykiss,52.25,-6.25,7500:226:1,0.16
Oncorhynchus,mykiss,52.75,-6.25,7500:226:3,0.16
Oncorhynchus,mykiss,55.25,-3.75,7500:353:2,0.01
Oncorhynchus,mykiss,55.75,-4.25,7500:354:3,0.02
Oncorhynchus,mykiss,50.25,-58.25,7505:208:1,0.12
Oncorhynchus,mykiss,50.25,-58.75,7505:208:2,0.13
Oncorhynchus,mykiss,50.75,-58.25,7505:208:3,0.12
Oncorhynchus,mykiss,50.75,-58.75,7505:208:4,0.1
Oncorhynchus,mykiss,50.25,-62.25,7506:102:1,0.18
Oncorhynchus,mykiss,50.25,-62.75,7506:102:2,0.16
Oncorhynchus,mykiss,50.25,-63.25,7506:103:1,0.05
Oncorhynchus,mykiss,50.25,-63.75,7506:103:2,0.07
Oncorhynchus,mykiss,50.25,-64.25,7506:104:1,0.08
Oncorhynchus,mykiss,50.25,-64.75,7506:104:2,0.09
Oncorhynchus,mykiss,50.25,-65.25,7506:205:1,0.09
Oncorhynchus,mykiss,50.25,-65.75,7506:205:2,0.09
Oncorhynchus,mykiss,50.25,-123.75,7512:103:2,0.03
Oncorhynchus,mykiss,50.25,-124.25,7512:104:1,0.04
Oncorhynchus,mykiss,50.75,-124.75,7512:104:4,0.05
Oncorhynchus,mykiss,50.75,-125.25,7512:205:3,0.05
Oncorhynchus,mykiss,50.75,-125.75,7512:205:4,0.05
Oncorhynchus,mykiss,51.25,-125.75,7512:215:2,0.05
Oncorhynchus,mykiss,51.25,-126.75,7512:216:2,0.05
Oncorhynchus,mykiss,51.75,-127.25,7512:217:3,0.09
Oncorhynchus,mykiss,52.25,-127.25,7512:227:1,0.05
Oncorhynchus,mykiss,52.75,-127.25,7512:227:3,0.05
Oncorhynchus,mykiss,52.75,-127.75,7512:227:4,0.05
Oncorhynchus,mykiss,53.25,-128.25,7512:238:1,0.05
Oncorhynchus,mykiss,53.25,-128.75,7512:238:2,0.09
Oncorhynchus,mykiss,53.75,-128.25,7512:238:3,0.05
Oncorhynchus,mykiss,54.25,-128.75,7512:248:2,0.05
Oncorhynchus,mykiss,55.75,-129.75,7512:459:4,0.05
Oncorhynchus,mykiss,54.25,-133.75,7513:143:2,0.08
Oncorhynchus,mykiss,55.75,-130.25,7513:350:3,0.05
Oncorhynchus,mykiss,55.25,-134.75,7513:354:2,0.1
Oncorhynchus,mykiss,56.25,-131.25,7513:361:1,0.05
Oncorhynchus,mykiss,57.75,-132.75,7513:372:4,0.05
Oncorhynchus,mykiss,58.75,-133.75,7513:383:4,0.04
Oncorhynchus,mykiss,59.25,-135.75,7513:495:2,0.05
Oncorhynchus,mykiss,59.25,-136.25,7513:496:1,0.09
Oncorhynchus,mykiss,59.25,-136.75,7513:496:2,0.09
Oncorhynchus,mykiss,59.25,-137.25,7513:497:1,0.05
Oncorhynchus,mykiss,59.75,-138.75,7513:498:4,0.05
Oncorhynchus,mykiss,59.25,-142.25,7514:392:1,0.12
Oncorhynchus,mykiss,58.75,-154.25,7515:384:3,0.09
Oncorhynchus,mykiss,55.25,-155.75,7515:455:2,0.1
Oncorhynchus,mykiss,56.25,-158.75,7515:468:2,0.16
Oncorhynchus,mykiss,56.25,-159.75,7515:469:2,0.19
Oncorhynchus,mykiss,57.75,-157.25,7515:477:3,0.03
Oncorhynchus,mykiss,58.25,-155.25,7515:485:1,0.08
Oncorhynchus,mykiss,58.25,-157.25,7515:487:1,0.07
Oncorhynchus,mykiss,58.75,-159.75,7515:489:4,0.16
Oncorhynchus,mykiss,59.25,-156.75,7515:496:2,0.03
Oncorhynchus,mykiss,59.25,-158.25,7515:498:1,0.02
Oncorhynchus,mykiss,59.25,-158.75,7515:498:2,0.03
Oncorhynchus,mykiss,52.25,-169.75,7516:229:2,0.04
Oncorhynchus,mykiss,53.25,-165.75,7516:235:2,0.04
Oncorhynchus,mykiss,53.25,-169.25,7516:239:1,0.01
Oncorhynchus,mykiss,54.75,-167.25,7516:247:3,0.04
Oncorhynchus,mykiss,57.75,-160.75,7516:370:4,0.19
Oncorhynchus,mykiss,57.25,-161.25,7516:371:1,0.11
Oncorhynchus,mykiss,57.25,-161.75,7516:371:2,0.11
Oncorhynchus,mykiss,57.75,-161.25,7516:371:3,0.11
Oncorhynchus,mykiss,57.75,-161.75,7516:371:4,0.11
Oncorhynchus,mykiss,57.25,-162.25,7516:372:1,0.06
Oncorhynchus,mykiss,57.25,-162.75,7516:372:2,0.06
Oncorhynchus,mykiss,57.75,-162.25,7516:372:3,0.06
Oncorhynchus,mykiss,57.75,-162.75,7516:372:4,0.06
