Larimichthys,crocea,-11.75,124.75,3112:114:4,0.09
Larimichthys,crocea,-12.25,123.25,3112:123:1,0.08
Larimichthys,crocea,-12.25,123.75,3112:123:2,0.08
Larimichthys,crocea,-12.75,123.75,3112:123:4,0.05
Larimichthys,crocea,-12.25,124.25,3112:124:1,0.06
Larimichthys,crocea,-12.25,124.75,3112:124:2,0.05
Larimichthys,crocea,-12.75,124.25,3112:124:3,0.06
Larimichthys,crocea,-12.75,124.75,3112:124:4,0.06
Larimichthys,crocea,-13.75,123.75,3112:133:4,0.03
Larimichthys,crocea,-13.25,124.25,3112:134:1,0.01
Larimichthys,crocea,-13.25,124.75,3112:134:2,0.04
Larimichthys,crocea,-13.75,124.25,3112:134:3,0.04
Larimichthys,crocea,-13.75,124.75,3112:134:4,0.05
Larimichthys,crocea,-14.25,121.75,3112:141:2,0.1
Larimichthys,crocea,-14.75,122.25,3112:142:3,0.05
Larimichthys,crocea,-14.75,122.75,3112:142:4,0.08
Larimichthys,crocea,-14.25,123.25,3112:143:1,0.04
Larimichthys,crocea,-14.25,123.75,3112:143:2,0.06
Larimichthys,crocea,-14.75,123.25,3112:143:3,0.06
Larimichthys,crocea,-14.75,123.75,3112:143:4,0.06
Larimichthys,crocea,-14.25,124.25,3112:144:1,0.03
Larimichthys,crocea,-14.25,124.75,3112:144:2,0.03
Larimichthys,crocea,-14.75,124.25,3112:144:3,0.03
Larimichthys,crocea,-14.75,124.75,3112:144:4,0.03
Larimichthys,crocea,-10.25,126.75,3112:206:2,0.09
Larimichthys,crocea,-10.75,126.25,3112:206:3,0.09
Larimichthys,crocea,-10.75,126.75,3112:206:4,0.09
Larimichthys,crocea,-10.25,127.25,3112:207:1,0.09
Larimichthys,crocea,-10.75,127.25,3112:207:3,0.09
Larimichthys,crocea,-10.75,127.75,3112:207:4,0.09
Larimichthys,crocea,-10.25,128.75,3112:208:2,0.1
Larimichthys,crocea,-10.75,128.25,3112:208:3,0.1
Larimichthys,crocea,-10.75,128.75,3112:208:4,0.1
Larimichthys,crocea,-10.25,129.25,3112:209:1,0.12
Larimichthys,crocea,-10.25,129.75,3112:209:2,0.11
Larimichthys,crocea,-10.75,129.25,3112:209:3,0.12
Larimichthys,crocea,-10.75,129.75,3112:209:4,0.12
Larimichthys,crocea,-11.25,125.25,3112:215:1,0.06
Larimichthys,crocea,-11.25,125.75,3112:215:2,0.08
Larimichthys,crocea,-11.75,125.25,3112:215:3,0.08
Larimichthys,crocea,-11.75,125.75,3112:215:4,0.08
Larimichthys,crocea,-11.25,126.25,3112:216:1,0.06
Larimichthys,crocea,-11.25,126.75,3112:216:2,0.06
Larimichthys,crocea,-11.75,126.25,3112:216:3,0.06
Larimichthys,crocea,-11.75,126.75,3112:216:4,0.06
Larimichthys,crocea,-11.25,127.25,3112:217:1,0.06
Larimichthys,crocea,-11.25,127.75,3112:217:2,0.06
Larimichthys,crocea,-11.75,127.25,3112:217:3,0.06
Larimichthys,crocea,-11.75,127.75,3112:217:4,0.03
Larimichthys,crocea,-11.25,128.25,3112:218:1,0.07
Larimichthys,crocea,-11.25,128.75,3112:218:2,0.07
Larimichthys,crocea,-11.75,128.25,3112:218:3,0.07
Larimichthys,crocea,-11.75,128.75,3112:218:4,0.07
Larimichthys,crocea,-11.25,129.25,3112:219:1,0.1
Larimichthys,crocea,-11.25,129.75,3112:219:2,0.1
Larimichthys,crocea,-11.75,129.25,3112:219:3,0.1
Larimichthys,crocea,-11.75,129.75,3112:219:4,0.1
Larimichthys,crocea,-12.25,125.25,3112:225:1,0.05
Larimichthys,crocea,-12.25,125.75,3112:225:2,0.05
Larimichthys,crocea,-12.75,125.25,3112:225:3,0.04
Larimichthys,crocea,-12.75,125.75,3112:225:4,0.05
Larimichthys,crocea,-12.25,126.25,3112:226:1,0.03
Larimichthys,crocea,-12.25,126.75,3112:226:2,0.03
Larimichthys,crocea,-12.75,126.25,3112:226:3,0.03
Larimichthys,crocea,-12.75,126.75,3112:226:4,0.03
Larimichthys,crocea,-12.25,127.25,3112:227:1,0.02
Larimichthys,crocea,-12.25,127.75,3112:227:2,0.02
Larimichthys,crocea,-12.75,127.25,3112:227:3,0.02
Larimichthys,crocea,-12.75,127.75,3112:227:4,0.02
Larimichthys,crocea,-12.25,128.25,3112:228:1,0.01
Larimichthys,crocea,-12.25,128.75,3112:228:2,0.02
Larimichthys,crocea,-12.75,128.25,3112:228:3,0.01
Larimichthys,crocea,-12.75,128.75,3112:228:4,0.02
Larimichthys,crocea,-12.25,129.25,3112:229:1,0.03
Larimichthys,crocea,-12.25,129.75,3112:229:2,0.03
Larimichthys,crocea,-12.75,129.25,3112:229:3,0.03
Larimichthys,crocea,-12.75,129.75,3112:229:4,0.03
Larimichthys,crocea,-13.25,125.25,3112:235:1,0.02
Larimichthys,crocea,-13.25,125.75,3112:235:2,0.02
Larimichthys,crocea,-13.75,125.25,3112:235:3,0.02
Larimichthys,crocea,-13.75,125.75,3112:235:4,0.02
Larimichthys,crocea,-13.25,129.25,3112:239:1,0.04
Larimichthys,crocea,-13.25,129.75,3112:239:2,0.04
Larimichthys,crocea,-13.75,129.75,3112:239:4,0.04
Larimichthys,crocea,-14.25,125.25,3112:245:1,0.02
Larimichthys,crocea,-14.25,125.75,3112:245:2,0.02
Larimichthys,crocea,-14.75,125.25,3112:245:3,0.03
Larimichthys,crocea,-14.75,125.75,3112:245:4,0.02
Larimichthys,crocea,-15.25,121.75,3112:351:2,0.1
Larimichthys,crocea,-15.75,121.25,3112:351:3,0.1
Larimichthys,crocea,-15.75,121.75,3112:351:4,0.1
Larimichthys,crocea,-15.25,122.25,3112:352:1,0.08
Larimichthys,crocea,-15.25,122.75,3112:352:2,0.08
Larimichthys,crocea,-15.75,122.25,3112:352:3,0.08
Larimichthys,crocea,-15.75,122.75,3112:352:4,0.08
Larimichthys,crocea,-15.25,123.25,3112:353:1,0.06
Larimichthys,crocea,-15.25,123.75,3112:353:2,0.06
Larimichthys,crocea,-15.75,123.25,3112:353:3,0.06
Larimichthys,crocea,-15.75,123.75,3112:353:4,0.04
Larimichthys,crocea,-15.25,124.25,3112:354:1,0.04
Larimichthys,crocea,-15.25,124.75,3112:354:2,0.04
Larimichthys,crocea,-15.75,124.25,3112:354:3,0.06
Larimichthys,crocea,-15.75,124.75,3112:354:4,0.04
Larimichthys,crocea,-16.25,120.75,3112:360:2,0.01
Larimichthys,crocea,-16.25,121.25,3112:361:1,0.11
Larimichthys,crocea,-16.25,121.75,3112:361:2,0.11
Larimichthys,crocea,-16.75,121.25,3112:361:3,0.11
Larimichthys,crocea,-16.75,121.75,3112:361:4,0.11
Larimichthys,crocea,-16.25,122.25,3112:362:1,0.1
Larimichthys,crocea,-16.25,122.75,3112:362:2,0.1
Larimichthys,crocea,-16.75,122.25,3112:362:3,0.1
Larimichthys,crocea,-16.75,122.75,3112:362:4,0.03
Larimichthys,crocea,-16.25,123.25,3112:363:1,0.06
Larimichthys,crocea,-16.25,123.75,3112:363:2,0.06
Larimichthys,crocea,-16.75,123.25,3112:363:3,0.06
Larimichthys,crocea,-16.75,123.75,3112:363:4,0.06
Larimichthys,crocea,-16.25,124.25,3112:364:1,0.06
Larimichthys,crocea,-16.25,124.75,3112:364:2,0.06
Larimichthys,crocea,-17.25,121.25,3112:371:1,0.03
Larimichthys,crocea,-17.25,121.75,3112:371:2,0.03
Larimichthys,crocea,-17.75,121.25,3112:371:3,0.02
Larimichthys,crocea,-17.75,121.75,3112:371:4,0.03
Larimichthys,crocea,-17.25,122.25,3112:372:1,0.02
Larimichthys,crocea,-17.75,122.25,3112:372:3,0.03
Larimichthys,crocea,-17.25,123.25,3112:373:1,0.07
Larimichthys,crocea,-17.25,123.75,3112:373:2,0.07
Larimichthys,crocea,-17.75,123.75,3112:373:4,0.01
Larimichthys,crocea,-18.25,121.25,3112:381:1,0.02
Larimichthys,crocea,-18.25,121.75,3112:381:2,0.04
Larimichthys,crocea,-18.25,122.25,3112:382:1,0.01
Larimichthys,crocea,-15.25,125.25,3112:455:1,0.03
Larimichthys,crocea,-10.25,130.25,3113:100:1,0.12
Larimichthys,crocea,-10.25,130.75,3113:100:2,0.09
Larimichthys,crocea,-10.75,130.25,3113:100:3,0.12
Larimichthys,crocea,-10.75,130.75,3113:100:4,0.12
Larimichthys,crocea,-10.25,131.25,3113:101:1,0.12
Larimichthys,crocea,-10.25,131.75,3113:101:2,0.14
Larimichthys,crocea,-10.75,131.25,3113:101:3,0.14
Larimichthys,crocea,-10.75,131.75,3113:101:4,0.14
Larimichthys,crocea,-10.25,132.25,3113:102:1,0.17
Larimichthys,crocea,-10.25,132.75,3113:102:2,0.17
Larimichthys,crocea,-10.75,132.25,3113:102:3,0.17
Larimichthys,crocea,-10.75,132.75,3113:102:4,0.17
Larimichthys,crocea,-11.25,130.25,3113:110:1,0.1
Larimichthys,crocea,-11.25,130.75,3113:110:2,0.1
Larimichthys,crocea,-11.75,130.25,3113:110:3,0.1
Larimichthys,crocea,-11.75,130.75,3113:110:4,0.1
Larimichthys,crocea,-11.25,131.25,3113:111:1,0.12
Larimichthys,crocea,-11.25,131.75,3113:111:2,0.12
Larimichthys,crocea,-11.75,131.25,3113:111:3,0.12
Larimichthys,crocea,-11.75,131.75,3113:111:4,0.12
Larimichthys,crocea,-11.25,132.25,3113:112:1,0.16
Larimichthys,crocea,-11.25,132.75,3113:112:2,0.16
Larimichthys,crocea,-11.75,132.25,3113:112:3,0.16
Larimichthys,crocea,-11.75,132.75,3113:112:4,0.16
Larimichthys,crocea,-12.25,130.25,3113:120:1,0.03
Larimichthys,crocea,-12.25,130.75,3113:120:2,0.03
Larimichthys,crocea,-12.75,130.25,3113:120:3,0.03
Larimichthys,crocea,-12.75,130.75,3113:120:4,0.01
Larimichthys,crocea,-12.25,131.25,3113:121:1,0.11
Larimichthys,crocea,-12.25,131.75,3113:121:2,0.11
Larimichthys,crocea,-12.75,131.25,3113:121:3,0.01
Larimichthys,crocea,-12.25,132.25,3113:122:1,0.14
Larimichthys,crocea,-12.25,132.75,3113:122:2,0.14
Larimichthys,crocea,-12.25,134.25,3113:124:1,0.17
Larimichthys,crocea,-12.25,134.75,3113:124:2,0.08
Larimichthys,crocea,-13.25,130.25,3113:130:1,0.03
Larimichthys,crocea,-12.75,136.25,3113:226:3,0.01
Larimichthys,crocea,-13.25,139.25,3113:239:1,0.18
Larimichthys,crocea,-14.25,135.75,3113:245:2,0.13
Larimichthys,crocea,-14.75,135.25,3113:245:3,0.17
Larimichthys,crocea,-14.25,137.75,3113:247:2,0.17
Larimichthys,crocea,-14.75,137.75,3113:247:4,0.17
Larimichthys,crocea,-14.25,138.75,3113:248:2,0.19
Larimichthys,crocea,-14.75,139.25,3113:249:3,0.19
Larimichthys,crocea,-15.25,135.75,3113:455:2,0.15
Larimichthys,crocea,-15.75,136.25,3113:456:3,0.16
Larimichthys,crocea,-15.75,136.75,3113:456:4,0.16
Larimichthys,crocea,-15.25,137.75,3113:457:2,0.15
Larimichthys,crocea,-15.75,137.25,3113:457:3,0.15
Larimichthys,crocea,-15.75,137.75,3113:457:4,0.08
Larimichthys,crocea,-16.25,137.25,3113:467:1,0.17
Larimichthys,crocea,-16.25,137.75,3113:467:2,0.17
Larimichthys,crocea,-10.75,141.25,3114:101:3,0.07
Larimichthys,crocea,-10.75,143.75,3114:103:4,0.02
Larimichthys,crocea,-10.25,144.25,3114:104:1,0.08
Larimichthys,crocea,-10.25,144.75,3114:104:2,0.08
Larimichthys,crocea,-10.75,144.25,3114:104:3,0.08
Larimichthys,crocea,-11.25,142.75,3114:112:2,0.01
Larimichthys,crocea,-11.75,142.75,3114:112:4,0.04
Larimichthys,crocea,-11.25,144.25,3114:114:1,0.04
Larimichthys,crocea,-11.75,144.25,3114:114:3,0.04
Larimichthys,crocea,-12.25,142.25,3114:122:1,0.06
Larimichthys,crocea,-12.75,142.25,3114:122:3,0.03
Larimichthys,crocea,-12.25,143.25,3114:123:1,0.05
Larimichthys,crocea,-12.25,143.75,3114:123:2,0.01
Larimichthys,crocea,-12.75,143.25,3114:123:3,0.05
Larimichthys,crocea,-10.25,145.25,3114:205:1,0.12
Larimichthys,crocea,-10.25,145.75,3114:205:2,0.12
Larimichthys,crocea,-10.25,147.75,3114:207:2,0.13
Larimichthys,crocea,-10.25,148.25,3114:208:1,0.12
Larimichthys,crocea,-10.25,148.75,3114:208:2,0.12
Larimichthys,crocea,-17.75,140.75,3114:370:4,0.18
Larimichthys,crocea,-17.25,146.75,3114:476:2,0.01
Larimichthys,crocea,-17.75,146.75,3114:476:4,0.01
Larimichthys,crocea,-10.75,152.25,3115:102:3,0.04
Larimichthys,crocea,-11.25,151.25,3115:111:1,0.01
Larimichthys,crocea,-11.25,151.75,3115:111:2,0.01
Larimichthys,crocea,-11.25,152.25,3115:112:1,0.03
Larimichthys,crocea,-11.25,152.75,3115:112:2,0.01
Larimichthys,crocea,-11.75,152.75,3115:112:4,0.02
Larimichthys,crocea,-11.75,153.25,3115:113:3,0.05
Larimichthys,crocea,-11.75,153.75,3115:113:4,0.04
Larimichthys,crocea,-27.75,15.75,3201:475:4,0.01
Larimichthys,crocea,-20.25,48.75,3204:208:2,0.07
Larimichthys,crocea,-20.75,48.25,3204:208:3,0.02
Larimichthys,crocea,-20.75,48.75,3204:208:4,0.04
Larimichthys,crocea,-21.25,48.25,3204:218:1,0.02
Larimichthys,crocea,-21.75,48.25,3204:218:3,0.03
Larimichthys,crocea,-22.25,47.75,3204:227:2,0.03
Larimichthys,crocea,-22.75,47.75,3204:227:4,0.03
Larimichthys,crocea,-22.25,48.25,3204:228:1,0.03
Larimichthys,crocea,-22.75,48.25,3204:228:3,0.03
Larimichthys,crocea,-23.25,47.75,3204:237:2,0.02
Larimichthys,crocea,-23.75,47.75,3204:237:4,0.02
Larimichthys,crocea,-24.25,47.25,3204:247:1,0.02
Larimichthys,crocea,-24.25,47.75,3204:247:2,0.01
Larimichthys,crocea,-24.75,47.25,3204:247:3,0.03
Larimichthys,crocea,-25.25,46.25,3204:456:1,0.03
Larimichthys,crocea,-25.25,46.75,3204:456:2,0.03
Larimichthys,crocea,-25.75,46.75,3204:456:4,0.03
Larimichthys,crocea,-25.25,47.25,3204:457:1,0.03
Larimichthys,crocea,-31.25,18.25,3301:218:1,0.03
Larimichthys,crocea,-41.75,0.25,3400:110:3,0.07
Larimichthys,crocea,-42.25,0.25,3400:120:1,0.02
Larimichthys,crocea,-42.75,145.75,3414:225:4,0.08
Larimichthys,crocea,-42.75,147.25,3414:227:3,0.04
Larimichthys,crocea,-43.25,145.25,3414:235:1,0.08
Larimichthys,crocea,-43.25,145.75,3414:235:2,0.08
Larimichthys,crocea,-43.75,145.75,3414:235:4,0.01
Larimichthys,crocea,-43.75,146.25,3414:236:3,0.08
Larimichthys,crocea,-43.75,146.75,3414:236:4,0.08
Larimichthys,crocea,-43.25,147.25,3414:237:1,0.08
Larimichthys,crocea,-43.25,147.75,3414:237:2,0.08
Larimichthys,crocea,-43.75,147.25,3414:237:3,0.08
Larimichthys,crocea,-43.75,147.75,3414:237:4,0.05
Larimichthys,crocea,-44.25,147.25,3414:247:1,0.04
Larimichthys,crocea,-43.75,168.25,3416:238:3,0.17
Larimichthys,crocea,-43.75,168.75,3416:238:4,0.17
Larimichthys,crocea,-43.25,169.25,3416:239:1,0.07
Larimichthys,crocea,-43.25,169.75,3416:239:2,0.07
Larimichthys,crocea,-43.75,169.25,3416:239:3,0.17
Larimichthys,crocea,-43.75,169.75,3416:239:4,0.07
Larimichthys,crocea,-44.25,167.75,3416:247:2,0.11
Larimichthys,crocea,-44.75,167.25,3416:247:3,0.15
Larimichthys,crocea,-44.25,168.25,3416:248:1,0.17
Larimichthys,crocea,-45.25,166.75,3416:456:2,0.15
Larimichthys,crocea,-45.75,166.25,3416:456:3,0.17
Larimichthys,crocea,-45.25,167.25,3416:457:1,0.15
Larimichthys,crocea,-45.75,167.25,3416:457:3,0.01
Larimichthys,crocea,-46.75,168.25,3416:468:3,0.06
Larimichthys,crocea,-47.75,166.25,3416:476:3,0.19
Larimichthys,crocea,-47.25,168.75,3416:478:2,0.17
Larimichthys,crocea,-47.75,168.25,3416:478:3,0.13
Larimichthys,crocea,-47.25,169.25,3416:479:1,0.07
Larimichthys,crocea,-48.25,166.25,3416:486:1,0.11
Larimichthys,crocea,-48.25,168.25,3416:488:1,0.19
Larimichthys,crocea,-41.75,174.25,3417:114:3,0.15
Larimichthys,crocea,-41.75,174.75,3417:114:4,0.09
Larimichthys,crocea,-42.25,170.75,3417:120:2,0.03
Larimichthys,crocea,-42.75,170.25,3417:120:3,0.13
Larimichthys,crocea,-42.75,170.75,3417:120:4,0.13
Larimichthys,crocea,-42.25,171.25,3417:121:1,0.13
Larimichthys,crocea,-42.75,171.25,3417:121:3,0.13
Larimichthys,crocea,-42.25,173.75,3417:123:2,0.15
Larimichthys,crocea,-42.75,173.75,3417:123:4,0.15
Larimichthys,crocea,-42.25,174.25,3417:124:1,0.15
Larimichthys,crocea,-43.25,170.25,3417:130:1,0.13
Larimichthys,crocea,-43.25,170.75,3417:130:2,0.01
Larimichthys,crocea,-43.75,172.25,3417:132:3,0.06
Larimichthys,crocea,-41.75,175.25,3417:215:3,0.11
Larimichthys,crocea,-43.25,175.75,3417:235:2,0.17
Larimichthys,crocea,-43.25,177.25,3417:237:1,0.1
Larimichthys,crocea,-44.25,176.25,3417:246:1,0.15
Larimichthys,crocea,-46.75,170.25,3417:360:3,0.07
Larimichthys,crocea,-49.25,171.75,3417:391:2,0.13
Larimichthys,crocea,-49.25,172.25,3417:392:1,0.01
Larimichthys,crocea,-47.25,179.25,3417:479:1,0.06
Larimichthys,crocea,-47.75,179.25,3417:479:3,0.19
Larimichthys,crocea,-48.25,179.25,3417:489:1,0.04
Larimichthys,crocea,-2.25,-79.75,5007:229:2,0.04
Larimichthys,crocea,-3.25,-79.75,5007:239:2,0.14
Larimichthys,crocea,-2.25,-80.25,5008:120:1,0.1
Larimichthys,crocea,-3.75,-80.25,5008:130:3,0.02
Larimichthys,crocea,-3.25,-81.25,5008:131:1,0.08
Larimichthys,crocea,-5.25,-80.75,5008:350:2,0.14
Larimichthys,crocea,-5.75,-80.75,5008:350:4,0.1
Larimichthys,crocea,-5.75,-81.25,5008:351:3,0.02
Larimichthys,crocea,-6.25,-80.25,5008:360:1,0.02
Larimichthys,crocea,-0.25,-90.25,5009:100:1,0.17
Larimichthys,crocea,-13.75,-76.25,5107:236:3,0.01
Larimichthys,crocea,-14.25,-75.75,5107:245:2,0.01
Larimichthys,crocea,-14.75,-75.25,5107:245:3,0.01
Larimichthys,crocea,-14.75,-75.75,5107:245:4,0.01
Larimichthys,crocea,-14.25,-76.25,5107:246:1,0.01
Larimichthys,crocea,-24.25,-47.25,5204:247:1,0.14
Larimichthys,crocea,-24.75,-47.25,5204:247:3,0.14
Larimichthys,crocea,-24.75,-47.75,5204:247:4,0.14
Larimichthys,crocea,-25.25,-47.25,5204:457:1,0.14
Larimichthys,crocea,-25.25,-47.75,5204:457:2,0.14
Larimichthys,crocea,-25.75,-47.25,5204:457:3,0.14
Larimichthys,crocea,-25.75,-47.75,5204:457:4,0.14
Larimichthys,crocea,-25.25,-48.25,5204:458:1,0.14
Larimichthys,crocea,-25.25,-48.75,5204:458:2,0.01
Larimichthys,crocea,-25.75,-48.25,5204:458:3,0.14
Larimichthys,crocea,-25.75,-48.75,5204:458:4,0.14
Larimichthys,crocea,-29.75,-51.25,5205:391:3,0.08
Larimichthys,crocea,-21.25,-70.25,5207:110:1,0.05
Larimichthys,crocea,-21.75,-70.25,5207:110:3,0.05
Larimichthys,crocea,-22.25,-70.25,5207:120:1,0.13
Larimichthys,crocea,-22.75,-70.25,5207:120:3,0.13
Larimichthys,crocea,-23.25,-70.25,5207:130:1,0.14
Larimichthys,crocea,-23.25,-70.75,5207:130:2,0.14
Larimichthys,crocea,-23.75,-70.25,5207:130:3,0.14
Larimichthys,crocea,-23.75,-70.75,5207:130:4,0.05
Larimichthys,crocea,-24.25,-70.25,5207:140:1,0.17
Larimichthys,crocea,-24.25,-70.75,5207:140:2,0.17
Larimichthys,crocea,-24.75,-70.25,5207:140:3,0.17
Larimichthys,crocea,-24.75,-70.75,5207:140:4,0.17
Larimichthys,crocea,-25.25,-70.25,5207:350:1,0.17
Larimichthys,crocea,-25.25,-70.75,5207:350:2,0.17
Larimichthys,crocea,-25.75,-70.75,5207:350:4,0.17
Larimichthys,crocea,-39.25,-6.25,5300:496:1,0.19
Larimichthys,crocea,-39.25,-6.75,5300:496:2,0.19
Larimichthys,crocea,-39.75,-6.25,5300:496:3,0.19
Larimichthys,crocea,-39.75,-6.75,5300:496:4,0.19
Larimichthys,crocea,-39.25,-7.75,5300:497:2,0.16
Larimichthys,crocea,-39.25,-8.25,5300:498:1,0.08
Larimichthys,crocea,-33.75,-52.75,5305:132:4,0.08
Larimichthys,crocea,-33.75,-53.25,5305:133:3,0.08
Larimichthys,crocea,-33.75,-58.25,5305:238:3,0.02
Larimichthys,crocea,-34.25,-58.75,5305:248:2,0.08
Larimichthys,crocea,-34.75,-58.25,5305:248:3,0.01
Larimichthys,crocea,-35.25,-52.25,5305:352:1,0.11
Larimichthys,crocea,-35.75,-54.25,5305:354:3,0.13
Larimichthys,crocea,-37.25,-55.75,5305:475:2,0.13
Larimichthys,crocea,-37.75,-57.75,5305:477:4,0.07
Larimichthys,crocea,-39.75,-55.75,5305:495:4,0.06
Larimichthys,crocea,-38.25,-73.75,5307:383:2,0.11
Larimichthys,crocea,-41.75,-0.25,5400:110:3,0.07
Larimichthys,crocea,-42.25,-0.25,5400:120:1,0.06
Larimichthys,crocea,-40.25,-9.75,5400:209:2,0.19
Larimichthys,crocea,-41.25,-58.75,5405:218:2,0.17
Larimichthys,crocea,-49.75,-58.75,5405:498:4,0.17
Larimichthys,crocea,-49.75,-59.75,5405:499:4,0.09
Larimichthys,crocea,-42.75,-65.25,5406:225:3,0.12
Larimichthys,crocea,-46.25,-61.25,5406:361:1,0.19
Larimichthys,crocea,-48.75,-62.75,5406:382:4,0.17
Larimichthys,crocea,-49.75,-60.75,5406:390:4,0.04
Larimichthys,crocea,-49.25,-61.75,5406:391:2,0.02
Larimichthys,crocea,-49.75,-61.25,5406:391:3,0.03
Larimichthys,crocea,-49.75,-61.75,5406:391:4,0.01
Larimichthys,crocea,-49.75,-64.75,5406:394:4,0.1
Larimichthys,crocea,-40.25,-73.75,5407:103:2,0.15
Larimichthys,crocea,-40.75,-73.75,5407:103:4,0.16
Larimichthys,crocea,-41.25,-72.25,5407:112:1,0.03
Larimichthys,crocea,-41.75,-72.25,5407:112:3,0.08
Larimichthys,crocea,-41.25,-73.25,5407:113:1,0.07
Larimichthys,crocea,-45.25,-72.75,5407:352:2,0.08
Larimichthys,crocea,-46.25,-73.25,5407:363:1,0.08
Larimichthys,crocea,-47.25,-73.75,5407:373:2,0.08
Larimichthys,crocea,-47.75,-73.25,5407:373:3,0.08
Larimichthys,crocea,-46.25,-74.25,5407:364:1,0.08
Larimichthys,crocea,-48.25,-73.25,5407:383:1,0.08
Larimichthys,crocea,-48.75,-73.75,5407:383:4,0.08
Larimichthys,crocea,-49.75,-73.75,5407:393:4,0.08
Larimichthys,crocea,-49.25,-74.75,5407:394:2,0.08
Larimichthys,crocea,-43.75,-175.75,5417:235:4,0.09
Larimichthys,crocea,-43.25,-176.25,5417:236:1,0.07
Larimichthys,crocea,-43.25,-176.75,5417:236:2,0.11
Larimichthys,crocea,-43.75,-176.25,5417:236:3,0.11
Larimichthys,crocea,-43.75,-176.75,5417:236:4,0.11
Larimichthys,crocea,-43.25,-177.25,5417:237:1,0.14
Larimichthys,crocea,-43.75,-177.25,5417:237:3,0.14
Larimichthys,crocea,-44.25,-175.75,5417:245:2,0.19
Larimichthys,crocea,-47.75,-179.75,5417:479:4,0.08
Larimichthys,crocea,-50.75,-56.75,5505:206:4,0.03
Larimichthys,crocea,-50.75,-57.25,5505:207:3,0.02
Larimichthys,crocea,-50.75,-57.75,5505:207:4,0.07
Larimichthys,crocea,-50.25,-59.25,5505:209:1,0.08
Larimichthys,crocea,-50.25,-59.75,5505:209:2,0.18
Larimichthys,crocea,-51.25,-57.25,5505:217:1,0.13
Larimichthys,crocea,-51.25,-57.75,5505:217:2,0.17
Larimichthys,crocea,-51.75,-57.25,5505:217:3,0.06
Larimichthys,crocea,-51.75,-57.75,5505:217:4,0.17
Larimichthys,crocea,-52.25,-57.75,5505:227:2,0.14
Larimichthys,crocea,-52.25,-58.25,5505:228:1,0.17
Larimichthys,crocea,-52.25,-58.75,5505:228:2,0.17
Larimichthys,crocea,-52.75,-58.75,5505:228:4,0.13
Larimichthys,crocea,-52.75,-59.75,5505:229:4,0.11
Larimichthys,crocea,-53.75,-59.75,5505:239:4,0.03
Larimichthys,crocea,-54.25,-58.25,5505:248:1,0.01
Larimichthys,crocea,-54.25,-58.75,5505:248:2,0.02
Larimichthys,crocea,-54.75,-58.75,5505:248:4,0.02
Larimichthys,crocea,-54.25,-59.25,5505:249:1,0.04
Larimichthys,crocea,-54.25,-59.75,5505:249:2,0.04
Larimichthys,crocea,-54.75,-59.75,5505:249:4,0.04
Larimichthys,crocea,-50.25,-60.25,5506:100:1,0.05
Larimichthys,crocea,-50.25,-60.75,5506:100:2,0.02
Larimichthys,crocea,-50.25,-61.25,5506:101:1,0.02
Larimichthys,crocea,-50.25,-62.25,5506:102:1,0.08
Larimichthys,crocea,-50.25,-63.25,5506:103:1,0.11
Larimichthys,crocea,-50.25,-63.75,5506:103:2,0.02
Larimichthys,crocea,-50.75,-63.75,5506:103:4,0.11
Larimichthys,crocea,-50.25,-64.25,5506:104:1,0.02
Larimichthys,crocea,-50.75,-64.75,5506:104:4,0.07
Larimichthys,crocea,-51.25,-63.25,5506:113:1,0.01
Larimichthys,crocea,-51.75,-64.75,5506:114:4,0.09
Larimichthys,crocea,-52.25,-64.75,5506:124:2,0.03
Larimichthys,crocea,-52.75,-64.75,5506:124:4,0.04
Larimichthys,crocea,-53.75,-60.25,5506:130:3,0.06
Larimichthys,crocea,-53.75,-60.75,5506:130:4,0.1
Larimichthys,crocea,-53.75,-61.25,5506:131:3,0.05
Larimichthys,crocea,-53.75,-63.75,5506:133:4,0.17
Larimichthys,crocea,-53.75,-64.75,5506:134:4,0.12
Larimichthys,crocea,-54.25,-60.25,5506:140:1,0.05
Larimichthys,crocea,-54.75,-60.25,5506:140:3,0.02
Larimichthys,crocea,-54.75,-60.75,5506:140:4,0.05
Larimichthys,crocea,-54.25,-61.25,5506:141:1,0.05
Larimichthys,crocea,-54.75,-61.25,5506:141:3,0.05
Larimichthys,crocea,-54.25,-63.25,5506:143:1,0.01
Larimichthys,crocea,-54.25,-63.75,5506:143:2,0.03
Larimichthys,crocea,-54.75,-63.75,5506:143:4,0.08
Larimichthys,crocea,-54.25,-64.25,5506:144:1,0.09
Larimichthys,crocea,-54.25,-64.75,5506:144:2,0.06
Larimichthys,crocea,-54.75,-64.25,5506:144:3,0.12
Larimichthys,crocea,-54.75,-64.75,5506:144:4,0.14
Larimichthys,crocea,-51.75,-65.25,5506:215:3,0.11
Larimichthys,crocea,-51.75,-65.75,5506:215:4,0.08
Larimichthys,crocea,-51.75,-66.25,5506:216:3,0.15
Larimichthys,crocea,-51.75,-69.25,5506:219:3,0.18
Larimichthys,crocea,-52.25,-65.25,5506:225:1,0.01
Larimichthys,crocea,-52.25,-65.75,5506:225:2,0.09
Larimichthys,crocea,-52.75,-65.25,5506:225:3,0.07
Larimichthys,crocea,-52.75,-65.75,5506:225:4,0.1
Larimichthys,crocea,-53.25,-65.25,5506:235:1,0.06
