Scophthalmus,maximus,29.25,-10.75,7201:390:2,0.17
Scophthalmus,maximus,29.25,-11.25,7201:391:1,0.17
Scophthalmus,maximus,29.25,-13.25,7201:393:1,0.06
Scophthalmus,maximus,29.25,-13.75,7201:393:2,0.06
Scophthalmus,maximus,25.25,-15.25,7201:455:1,0.12
Scophthalmus,maximus,25.25,-15.75,7201:455:2,0.12
Scophthalmus,maximus,25.75,-15.25,7201:455:3,0.11
Scophthalmus,maximus,25.25,-16.25,7201:456:1,0.08
Scophthalmus,maximus,27.75,-15.25,7201:475:3,0.04
Scophthalmus,maximus,27.75,-15.75,7201:475:4,0.03
Scophthalmus,maximus,27.75,-17.75,7201:477:4,0.01
Scophthalmus,maximus,28.25,-15.25,7201:485:1,0.01
Scophthalmus,maximus,28.25,-15.75,7201:485:2,0.01
Scophthalmus,maximus,28.25,-16.25,7201:486:1,0.01
Scophthalmus,maximus,28.25,-16.75,7201:486:2,0.01
Scophthalmus,maximus,28.25,-17.25,7201:487:1,0.01
Scophthalmus,maximus,28.25,-17.75,7201:487:2,0.01
Scophthalmus,maximus,28.75,-17.75,7201:487:4,0.01
Scophthalmus,maximus,26.25,-113.25,7211:363:1,0.09
Scophthalmus,maximus,26.25,-113.75,7211:363:2,0.09
Scophthalmus,maximus,26.75,-113.25,7211:363:3,0.09
Scophthalmus,maximus,26.75,-113.75,7211:363:4,0.09
Scophthalmus,maximus,27.25,-113.75,7211:373:2,0.1
Scophthalmus,maximus,28.75,-113.25,7211:383:3,0.06
Scophthalmus,maximus,29.25,-114.75,7211:394:2,0.16
Scophthalmus,maximus,29.75,-114.25,7211:394:3,0.16
Scophthalmus,maximus,28.75,-118.25,7211:488:3,0.16
Scophthalmus,maximus,29.25,-118.25,7211:498:1,0.17
Scophthalmus,maximus,31.75,-9.25,7300:219:3,0.04
Scophthalmus,maximus,32.75,-8.75,7300:228:4,0.16
Scophthalmus,maximus,32.25,-9.25,7300:229:1,0.17
Scophthalmus,maximus,32.25,-9.75,7300:229:2,0.17
Scophthalmus,maximus,32.75,-9.25,7300:229:3,0.17
Scophthalmus,maximus,33.75,-6.75,7300:236:4,0.09
Scophthalmus,maximus,33.75,-7.25,7300:237:3,0.14
Scophthalmus,maximus,33.75,-7.75,7300:237:4,0.15
Scophthalmus,maximus,33.25,-8.25,7300:238:1,0.15
Scophthalmus,maximus,33.25,-8.75,7300:238:2,0.14
Scophthalmus,maximus,33.75,-8.25,7300:238:3,0.09
Scophthalmus,maximus,34.25,-6.75,7300:246:2,0.15
Scophthalmus,maximus,34.75,-6.25,7300:246:3,0.1
Scophthalmus,maximus,34.75,-6.75,7300:246:4,0.17
Scophthalmus,maximus,35.75,-0.25,7300:350:3,0.12
Scophthalmus,maximus,35.75,-0.75,7300:350:4,0.11
Scophthalmus,maximus,35.25,-1.25,7300:351:1,0.15
Scophthalmus,maximus,35.25,-1.75,7300:351:2,0.15
Scophthalmus,maximus,35.75,-1.25,7300:351:3,0.11
Scophthalmus,maximus,35.25,-2.25,7300:352:1,0.17
Scophthalmus,maximus,36.25,-0.25,7300:360:1,0.01
Scophthalmus,maximus,36.75,-1.75,7300:361:4,0.08
Scophthalmus,maximus,36.75,-2.25,7300:362:3,0.18
Scophthalmus,maximus,36.75,-2.75,7300:362:4,0.18
Scophthalmus,maximus,37.75,-0.75,7300:370:4,0.14
Scophthalmus,maximus,37.25,-1.25,7300:371:1,0.05
Scophthalmus,maximus,37.25,-1.75,7300:371:2,0.13
Scophthalmus,maximus,37.75,-1.25,7300:371:3,0.11
Scophthalmus,maximus,38.25,-0.25,7300:380:1,0.04
Scophthalmus,maximus,38.25,-0.75,7300:380:2,0.1
Scophthalmus,maximus,39.25,-0.25,7300:390:1,0.06
Scophthalmus,maximus,39.75,-0.25,7300:390:3,0.09
Scophthalmus,maximus,36.75,-6.75,7300:466:4,0.18
Scophthalmus,maximus,36.75,-8.75,7300:468:4,0.18
Scophthalmus,maximus,38.75,-9.75,7300:489:4,0.03
Scophthalmus,maximus,39.25,-9.75,7300:499:2,0.05
Scophthalmus,maximus,31.25,-10.25,7301:110:1,0.19
Scophthalmus,maximus,37.25,-24.75,7302:374:2,0.02
Scophthalmus,maximus,36.75,-25.25,7302:465:3,0.01
Scophthalmus,maximus,37.25,-25.25,7302:475:1,0.03
Scophthalmus,maximus,37.75,-25.25,7302:475:3,0.05
Scophthalmus,maximus,37.75,-25.75,7302:475:4,0.05
Scophthalmus,maximus,38.75,-26.75,7302:486:4,0.09
Scophthalmus,maximus,38.25,-27.75,7302:487:2,0.07
Scophthalmus,maximus,38.75,-27.25,7302:487:3,0.1
Scophthalmus,maximus,38.75,-27.75,7302:487:4,0.09
Scophthalmus,maximus,38.25,-28.25,7302:488:1,0.06
Scophthalmus,maximus,38.75,-28.25,7302:488:3,0.09
Scophthalmus,maximus,38.75,-28.75,7302:488:4,0.1
Scophthalmus,maximus,39.25,-27.75,7302:497:2,0.11
Scophthalmus,maximus,39.25,-28.25,7302:498:1,0.11
Scophthalmus,maximus,39.25,-31.25,7303:391:1,0.12
Scophthalmus,maximus,39.75,-31.25,7303:391:3,0.13
Scophthalmus,maximus,35.25,-75.25,7307:455:1,0.09
Scophthalmus,maximus,35.75,-75.25,7307:455:3,0.09
Scophthalmus,maximus,35.75,-75.75,7307:455:4,0.08
Scophthalmus,maximus,35.25,-76.25,7307:456:1,0.17
Scophthalmus,maximus,35.75,-76.25,7307:456:3,0.11
Scophthalmus,maximus,35.75,-76.75,7307:456:4,0.18
Scophthalmus,maximus,38.25,-76.75,7307:486:2,0.16
Scophthalmus,maximus,34.75,-120.25,7312:140:3,0.14
Scophthalmus,maximus,45.75,-2.25,7400:352:3,0.14
Scophthalmus,maximus,46.75,-3.25,7400:363:3,0.03
Scophthalmus,maximus,46.25,-4.75,7400:364:2,0.12
Scophthalmus,maximus,47.25,-2.25,7400:372:1,0.17
Scophthalmus,maximus,47.75,-7.25,7400:477:3,0.16
Scophthalmus,maximus,48.75,-8.75,7400:488:4,0.05
Scophthalmus,maximus,49.25,-6.75,7400:496:2,0.08
Scophthalmus,maximus,49.75,-7.75,7400:497:4,0.19
Scophthalmus,maximus,44.25,-49.75,7404:249:2,0.01
Scophthalmus,maximus,44.25,-57.25,7405:247:1,0.08
Scophthalmus,maximus,45.25,-53.25,7405:353:1,0.06
Scophthalmus,maximus,45.25,-53.75,7405:353:2,0.04
Scophthalmus,maximus,45.75,-53.25,7405:353:3,0.06
Scophthalmus,maximus,45.25,-54.75,7405:354:2,0.09
Scophthalmus,maximus,45.75,-54.25,7405:354:3,0.05
Scophthalmus,maximus,45.75,-54.75,7405:354:4,0.11
Scophthalmus,maximus,45.25,-55.25,7405:455:1,0.05
Scophthalmus,maximus,45.25,-55.75,7405:455:2,0.18
Scophthalmus,maximus,45.75,-55.25,7405:455:3,0.11
Scophthalmus,maximus,45.75,-55.75,7405:455:4,0.18
Scophthalmus,maximus,45.25,-56.25,7405:456:1,0.08
Scophthalmus,maximus,45.75,-56.25,7405:456:3,0.09
Scophthalmus,maximus,45.75,-56.75,7405:456:4,0.09
Scophthalmus,maximus,45.25,-57.25,7405:457:1,0.01
Scophthalmus,maximus,45.25,-57.75,7405:457:2,0.01
Scophthalmus,maximus,42.75,-64.25,7406:124:3,0.08
Scophthalmus,maximus,43.25,-62.25,7406:132:1,0.17
Scophthalmus,maximus,43.75,-64.25,7406:134:3,0.12
Scophthalmus,maximus,44.25,-61.75,7406:141:2,0.1
Scophthalmus,maximus,44.25,-63.25,7406:143:1,0.18
Scophthalmus,maximus,44.25,-63.75,7406:143:2,0.18
Scophthalmus,maximus,44.75,-63.25,7406:143:3,0.16
Scophthalmus,maximus,44.75,-63.75,7406:143:4,0.14
Scophthalmus,maximus,40.75,-67.25,7406:207:3,0.18
Scophthalmus,maximus,42.75,-65.75,7406:225:4,0.08
Scophthalmus,maximus,45.25,-60.25,7406:350:1,0.01
Scophthalmus,maximus,45.25,-60.75,7406:350:2,0.01
Scophthalmus,maximus,45.75,-60.25,7406:350:3,0.01
Scophthalmus,maximus,45.75,-60.75,7406:350:4,0.01
Scophthalmus,maximus,45.25,-65.25,7406:455:1,0.04
Scophthalmus,maximus,45.25,-65.75,7406:455:2,0.1
Scophthalmus,maximus,45.75,-65.25,7406:455:3,0.05
Scophthalmus,maximus,40.25,-70.25,7407:100:1,0.08
Scophthalmus,maximus,40.25,-71.25,7407:101:1,0.04
Scophthalmus,maximus,46.75,-70.75,7407:360:4,0.01
Scophthalmus,maximus,49.25,-122.75,7412:392:2,0.06
Scophthalmus,maximus,49.25,-123.25,7412:393:1,0.06
Scophthalmus,maximus,49.25,-123.75,7412:393:2,0.16
Scophthalmus,maximus,49.75,-123.75,7412:393:4,0.18
Scophthalmus,maximus,50.75,-8.25,7500:208:3,0.16
Scophthalmus,maximus,51.25,-8.75,7500:218:2,0.12
Scophthalmus,maximus,56.25,-1.25,7500:361:1,0.04
Scophthalmus,maximus,57.75,-1.25,7500:371:3,0.12
Scophthalmus,maximus,58.25,-1.25,7500:381:1,0.08
Scophthalmus,maximus,58.25,-1.75,7500:381:2,0.12
Scophthalmus,maximus,55.75,-8.75,7500:458:4,0.04
Scophthalmus,maximus,56.25,-8.75,7500:468:2,0.12
Scophthalmus,maximus,57.25,-8.75,7500:478:2,0.04
Scophthalmus,maximus,51.25,-129.25,7512:219:1,0.17
Scophthalmus,maximus,55.25,-134.25,7513:354:1,0.17
Scophthalmus,maximus,57.25,-133.75,7513:373:2,0.16
Scophthalmus,maximus,58.25,-135.25,7513:485:1,0.09
Scophthalmus,maximus,59.75,-145.25,7514:495:3,0.06
Scophthalmus,maximus,59.25,-146.75,7514:496:2,0.09
Scophthalmus,maximus,54.75,-158.75,7515:248:4,0.1
Scophthalmus,maximus,54.25,-159.75,7515:249:2,0.02
Scophthalmus,maximus,54.75,-159.25,7515:249:3,0.04
Scophthalmus,maximus,54.75,-159.75,7515:249:4,0.04
Scophthalmus,maximus,56.75,-152.75,7515:362:4,0.19
Scophthalmus,maximus,56.25,-154.25,7515:364:1,0.19
Scophthalmus,maximus,56.25,-154.75,7515:364:2,0.19
Scophthalmus,maximus,56.75,-154.25,7515:364:3,0.19
Scophthalmus,maximus,56.75,-154.75,7515:364:4,0.19
Scophthalmus,maximus,57.75,-150.25,7515:370:3,0.05
Scophthalmus,maximus,57.25,-152.25,7515:372:1,0.19
Scophthalmus,maximus,57.25,-152.75,7515:372:2,0.16
Scophthalmus,maximus,57.75,-152.25,7515:372:3,0.19
Scophthalmus,maximus,57.75,-152.75,7515:372:4,0.19
Scophthalmus,maximus,57.25,-153.25,7515:373:1,0.14
Scophthalmus,maximus,57.25,-153.75,7515:373:2,0.13
Scophthalmus,maximus,57.75,-153.25,7515:373:3,0.13
Scophthalmus,maximus,57.75,-153.75,7515:373:4,0.11
Scophthalmus,maximus,57.25,-154.25,7515:374:1,0.11
Scophthalmus,maximus,57.25,-154.75,7515:374:2,0.1
Scophthalmus,maximus,57.75,-154.25,7515:374:3,0.08
Scophthalmus,maximus,57.75,-154.75,7515:374:4,0.1
Scophthalmus,maximus,58.25,-150.75,7515:380:2,0.16
Scophthalmus,maximus,58.75,-150.25,7515:380:3,0.13
Scophthalmus,maximus,58.25,-151.25,7515:381:1,0.19
Scophthalmus,maximus,58.25,-152.25,7515:382:1,0.1
Scophthalmus,maximus,58.25,-152.75,7515:382:2,0.1
Scophthalmus,maximus,58.75,-152.25,7515:382:3,0.1
Scophthalmus,maximus,58.75,-152.75,7515:382:4,0.1
Scophthalmus,maximus,58.25,-153.25,7515:383:1,0.05
Scophthalmus,maximus,58.25,-153.75,7515:383:2,0.03
Scophthalmus,maximus,58.75,-153.25,7515:383:3,0.05
Scophthalmus,maximus,58.75,-153.75,7515:383:4,0.04
Scophthalmus,maximus,58.25,-154.25,7515:384:1,0.01
Scophthalmus,maximus,58.25,-154.75,7515:384:2,0.03
Scophthalmus,maximus,59.25,-151.25,7515:391:1,0.19
Scophthalmus,maximus,59.25,-151.75,7515:391:2,0.19
Scophthalmus,maximus,59.75,-151.25,7515:391:3,0.19
Scophthalmus,maximus,59.75,-151.75,7515:391:4,0.18
Scophthalmus,maximus,55.75,-155.25,7515:455:3,0.18
Scophthalmus,maximus,55.75,-155.75,7515:455:4,0.18
Scophthalmus,maximus,55.25,-156.75,7515:456:2,0.09
Scophthalmus,maximus,55.75,-156.75,7515:456:4,0.09
Scophthalmus,maximus,56.25,-155.25,7515:465:1,0.1
Scophthalmus,maximus,56.25,-155.75,7515:465:2,0.1
Scophthalmus,maximus,56.75,-155.25,7515:465:3,0.1
Scophthalmus,maximus,53.75,-163.75,7516:133:4,0.01
Scophthalmus,maximus,62.25,-5.75,7600:225:2,0.09
Scophthalmus,maximus,62.25,-6.25,7600:226:1,0.1
Scophthalmus,maximus,62.25,-6.75,7600:226:2,0.12
Scophthalmus,maximus,62.75,-6.25,7600:226:3,0.01
Scophthalmus,maximus,62.25,-7.25,7600:227:1,0.19
Scophthalmus,maximus,64.75,-13.75,7601:143:4,0.03
Scophthalmus,maximus,64.25,-14.25,7601:144:1,0.12
Scophthalmus,maximus,64.25,-14.75,7601:144:2,0.11
Scophthalmus,maximus,64.75,-14.25,7601:144:3,0.14
Scophthalmus,maximus,63.75,-15.75,7601:235:4,0.13
Scophthalmus,maximus,63.75,-21.75,7602:131:4,0.1
Scophthalmus,maximus,64.75,-24.25,7602:144:3,0.08
Scophthalmus,maximus,60.75,-146.75,7614:206:4,0.17
Scophthalmus,maximus,61.25,-149.25,7614:219:1,0.16
Scophthalmus,maximus,61.25,-149.75,7614:219:2,0.11
Scophthalmus,maximus,61.75,-149.25,7614:219:3,0.15
Scophthalmus,maximus,61.75,-149.75,7614:219:4,0.09
Scophthalmus,maximus,60.75,-150.25,7615:100:3,0.1
Scophthalmus,maximus,60.75,-150.75,7615:100:4,0.04
Scophthalmus,maximus,60.25,-151.25,7615:101:1,0.01
Scophthalmus,maximus,60.25,-151.75,7615:101:2,0.01
Scophthalmus,maximus,29.25,121.75,1212:391:2,0.27
Scophthalmus,maximus,29.75,121.75,1212:391:4,0.2
Scophthalmus,maximus,29.25,122.75,1212:392:2,0.2
Scophthalmus,maximus,29.25,123.25,1212:393:1,0.23
Scophthalmus,maximus,29.75,123.25,1212:393:3,0.23
Scophthalmus,maximus,29.75,123.75,1212:393:4,0.23
Scophthalmus,maximus,38.75,118.75,1311:488:4,0.22
Scophthalmus,maximus,38.25,119.25,1311:489:1,0.36
Scophthalmus,maximus,38.75,119.25,1311:489:3,0.22
Scophthalmus,maximus,30.25,120.75,1312:100:2,0.36
Scophthalmus,maximus,30.25,121.25,1312:101:1,0.27
Scophthalmus,maximus,30.25,121.75,1312:101:2,0.21
Scophthalmus,maximus,30.75,121.75,1312:101:4,0.26
Scophthalmus,maximus,30.25,122.25,1312:102:1,0.24
Scophthalmus,maximus,30.75,122.25,1312:102:3,0.2
Scophthalmus,maximus,30.75,122.75,1312:102:4,0.22
Scophthalmus,maximus,30.25,123.25,1312:103:1,0.36
Scophthalmus,maximus,30.25,123.75,1312:103:2,0.36
Scophthalmus,maximus,30.75,123.25,1312:103:3,0.33
Scophthalmus,maximus,30.75,123.75,1312:103:4,0.36
Scophthalmus,maximus,30.25,124.25,1312:104:1,0.21
Scophthalmus,maximus,30.75,124.25,1312:104:3,0.23
Scophthalmus,maximus,30.75,124.75,1312:104:4,0.22
Scophthalmus,maximus,31.25,123.25,1312:113:1,0.33
Scophthalmus,maximus,31.75,123.25,1312:113:3,0.27
Scophthalmus,maximus,31.75,123.75,1312:113:4,0.32
Scophthalmus,maximus,31.25,124.25,1312:114:1,0.33
Scophthalmus,maximus,31.25,124.75,1312:114:2,0.33
Scophthalmus,maximus,31.75,124.25,1312:114:3,0.26
Scophthalmus,maximus,31.75,124.75,1312:114:4,0.31
Scophthalmus,maximus,32.25,121.75,1312:121:2,0.33
Scophthalmus,maximus,32.25,122.25,1312:122:1,0.23
Scophthalmus,maximus,32.75,122.25,1312:122:3,0.3
Scophthalmus,maximus,32.75,122.75,1312:122:4,0.23
Scophthalmus,maximus,32.25,123.25,1312:123:1,0.24
Scophthalmus,maximus,32.25,123.75,1312:123:2,0.38
Scophthalmus,maximus,33.25,121.75,1312:131:2,0.31
Scophthalmus,maximus,33.75,121.25,1312:131:3,0.39
Scophthalmus,maximus,33.75,121.75,1312:131:4,0.3
Scophthalmus,maximus,33.25,122.25,1312:132:1,0.23
Scophthalmus,maximus,33.25,122.75,1312:132:2,0.38
Scophthalmus,maximus,33.75,122.25,1312:132:3,0.33
Scophthalmus,maximus,34.25,121.25,1312:141:1,0.23
Scophthalmus,maximus,34.25,121.75,1312:141:2,0.37
Scophthalmus,maximus,34.75,122.75,1312:142:4,0.29
Scophthalmus,maximus,31.25,125.25,1312:215:1,0.23
Scophthalmus,maximus,31.25,125.75,1312:215:2,0.22
Scophthalmus,maximus,31.75,125.25,1312:215:3,0.23
Scophthalmus,maximus,32.25,125.25,1312:225:1,0.34
Scophthalmus,maximus,32.25,125.75,1312:225:2,0.24
Scophthalmus,maximus,32.75,125.25,1312:225:3,0.2
Scophthalmus,maximus,33.25,125.75,1312:235:2,0.23
Scophthalmus,maximus,33.75,125.75,1312:235:4,0.29
Scophthalmus,maximus,33.25,126.25,1312:236:1,0.36
Scophthalmus,maximus,33.25,126.75,1312:236:2,0.36
Scophthalmus,maximus,33.75,126.25,1312:236:3,0.36
Scophthalmus,maximus,33.75,126.75,1312:236:4,0.36
Scophthalmus,maximus,33.25,127.25,1312:237:1,0.27
Scophthalmus,maximus,33.75,127.25,1312:237:3,0.27
Scophthalmus,maximus,33.75,127.75,1312:237:4,0.27
Scophthalmus,maximus,34.25,127.25,1312:247:1,0.34
Scophthalmus,maximus,34.25,127.75,1312:247:2,0.34
Scophthalmus,maximus,34.75,127.25,1312:247:3,0.34
Scophthalmus,maximus,34.75,127.75,1312:247:4,0.34
Scophthalmus,maximus,34.25,128.25,1312:248:1,0.26
Scophthalmus,maximus,34.25,128.75,1312:248:2,0.26
Scophthalmus,maximus,34.75,128.25,1312:248:3,0.26
Scophthalmus,maximus,34.75,128.75,1312:248:4,0.26
Scophthalmus,maximus,34.25,129.25,1312:249:1,0.24
Scophthalmus,maximus,34.75,129.25,1312:249:3,0.25
Scophthalmus,maximus,34.75,129.75,1312:249:4,0.24
Scophthalmus,maximus,35.25,122.75,1312:352:2,0.29
Scophthalmus,maximus,35.25,123.25,1312:353:1,0.2
Scophthalmus,maximus,35.75,123.25,1312:353:3,0.2
Scophthalmus,maximus,35.75,123.75,1312:353:4,0.2
Scophthalmus,maximus,35.75,124.25,1312:354:3,0.3
Scophthalmus,maximus,36.25,123.75,1312:363:2,0.22
Scophthalmus,maximus,39.75,120.25,1312:390:3,0.39
Scophthalmus,maximus,35.25,125.25,1312:455:1,0.37
Scophthalmus,maximus,35.25,128.75,1312:458:2,0.36
Scophthalmus,maximus,35.25,129.25,1312:459:1,0.39
Scophthalmus,maximus,35.25,129.75,1312:459:2,0.39
Scophthalmus,maximus,35.75,129.25,1312:459:3,0.39
Scophthalmus,maximus,35.75,129.75,1312:459:4,0.39
Scophthalmus,maximus,37.25,125.75,1312:475:2,0.3
Scophthalmus,maximus,34.25,130.25,1313:140:1,0.21
Scophthalmus,maximus,35.25,131.25,1313:351:1,0.26
Scophthalmus,maximus,35.25,132.25,1313:352:1,0.25
Scophthalmus,maximus,35.25,132.75,1313:352:2,0.23
Scophthalmus,maximus,35.75,132.75,1313:352:4,0.23
Scophthalmus,maximus,35.75,133.25,1313:353:3,0.25
Scophthalmus,maximus,35.75,133.75,1313:353:4,0.23
Scophthalmus,maximus,35.75,134.25,1313:354:3,0.2
Scophthalmus,maximus,35.75,134.75,1313:354:4,0.24
Scophthalmus,maximus,36.25,132.75,1313:362:2,0.3
Scophthalmus,maximus,36.25,133.25,1313:363:1,0.27
Scophthalmus,maximus,36.25,133.75,1313:363:2,0.29
Scophthalmus,maximus,37.25,131.75,1313:371:2,0.36
Scophthalmus,maximus,35.75,135.25,1313:455:3,0.23
Scophthalmus,maximus,35.75,135.75,1313:455:4,0.28
Scophthalmus,maximus,35.25,136.75,1313:456:2,0.23
Scophthalmus,maximus,36.25,140.75,1314:360:2,0.21
Scophthalmus,maximus,36.75,140.75,1314:360:4,0.21
Scophthalmus,maximus,36.75,141.25,1314:361:3,0.25
Scophthalmus,maximus,37.75,140.75,1314:370:4,0.38
Scophthalmus,maximus,43.75,13.25,1401:133:3,0.23
Scophthalmus,maximus,43.75,13.75,1401:133:4,0.23
Scophthalmus,maximus,44.25,12.75,1401:142:2,0.23
Scophthalmus,maximus,44.75,12.75,1401:142:4,0.23
Scophthalmus,maximus,44.25,13.25,1401:143:1,0.23
Scophthalmus,maximus,44.75,13.25,1401:143:3,0.2
Scophthalmus,maximus,45.25,12.25,1401:352:1,0.24
Scophthalmus,maximus,45.25,12.75,1401:352:2,0.24
Scophthalmus,maximus,45.25,13.25,1401:353:1,0.24
Scophthalmus,maximus,45.25,13.75,1401:353:2,0.24
Scophthalmus,maximus,41.75,28.75,1402:218:4,0.39
Scophthalmus,maximus,43.75,29.25,1402:239:3,0.29
Scophthalmus,maximus,43.75,30.25,1403:130:3,0.23
Scophthalmus,maximus,44.25,30.25,1403:140:1,0.21
Scophthalmus,maximus,45.25,35.75,1403:455:2,0.34
Scophthalmus,maximus,45.75,36.75,1403:456:4,0.33
Scophthalmus,maximus,46.75,38.25,1403:468:3,0.24
Scophthalmus,maximus,40.25,121.25,1412:101:1,0.29
Scophthalmus,maximus,43.25,134.25,1413:134:1,0.25
Scophthalmus,maximus,43.25,134.75,1413:134:2,0.21
Scophthalmus,maximus,43.25,135.25,1413:235:1,0.37
Scophthalmus,maximus,43.75,135.25,1413:235:3,0.38
Scophthalmus,maximus,43.75,135.75,1413:235:4,0.33
Scophthalmus,maximus,47.25,139.25,1413:479:1,0.34
Scophthalmus,maximus,47.75,139.25,1413:479:3,0.32
Scophthalmus,maximus,47.75,139.75,1413:479:4,0.24
Scophthalmus,maximus,41.75,141.75,1414:111:4,0.29
Scophthalmus,maximus,43.25,144.75,1414:134:2,0.32
Scophthalmus,maximus,43.75,144.75,1414:134:4,0.24
Scophthalmus,maximus,44.75,141.25,1414:141:3,0.29
Scophthalmus,maximus,45.25,140.75,1414:350:2,0.29
Scophthalmus,maximus,45.25,142.25,1414:352:1,0.33
Scophthalmus,maximus,45.25,142.75,1414:352:2,0.24
Scophthalmus,maximus,45.75,142.25,1414:352:3,0.32
Scophthalmus,maximus,45.75,142.75,1414:352:4,0.33
Scophthalmus,maximus,46.25,141.25,1414:361:1,0.31
Scophthalmus,maximus,46.25,141.75,1414:361:2,0.38
Scophthalmus,maximus,52.75,0.75,1500:120:4,0.2
Scophthalmus,maximus,55.75,1.75,1500:351:4,0.33
Scophthalmus,maximus,56.25,2.75,1500:362:2,0.33
Scophthalmus,maximus,56.75,2.75,1500:362:4,0.29
Scophthalmus,maximus,56.75,3.25,1500:363:3,0.25
Scophthalmus,maximus,57.75,2.75,1500:372:4,0.36
Scophthalmus,maximus,57.25,3.25,1500:373:1,0.31
Scophthalmus,maximus,58.25,2.75,1500:382:2,0.34
Scophthalmus,maximus,57.75,7.25,1500:477:3,0.38
Scophthalmus,maximus,54.75,15.75,1501:245:4,0.33
Scophthalmus,maximus,54.25,18.75,1501:248:2,0.2
Scophthalmus,maximus,54.25,19.25,1501:249:1,0.26
Scophthalmus,maximus,54.25,19.75,1501:249:2,0.27
Scophthalmus,maximus,55.75,10.25,1501:350:3,0.23
Scophthalmus,maximus,55.75,18.25,1501:458:3,0.36
Scophthalmus,maximus,55.75,19.25,1501:459:3,0.32
Scophthalmus,maximus,55.75,19.75,1501:459:4,0.32
Scophthalmus,maximus,57.25,16.75,1501:476:2,0.32
Scophthalmus,maximus,57.75,16.75,1501:476:4,0.35
Scophthalmus,maximus,57.25,17.25,1501:477:1,0.37
Scophthalmus,maximus,57.25,17.75,1501:477:2,0.33
Scophthalmus,maximus,57.75,17.25,1501:477:3,0.36
Scophthalmus,maximus,57.75,17.75,1501:477:4,0.37
Scophthalmus,maximus,57.25,18.25,1501:478:1,0.39
Scophthalmus,maximus,57.25,18.75,1501:478:2,0.38
Scophthalmus,maximus,57.25,19.75,1501:479:2,0.22
Scophthalmus,maximus,58.25,17.25,1501:487:1,0.24
Scophthalmus,maximus,58.75,17.75,1501:487:4,0.37
Scophthalmus,maximus,58.75,18.25,1501:488:3,0.35
Scophthalmus,maximus,58.25,19.25,1501:489:1,0.34
Scophthalmus,maximus,58.25,19.75,1501:489:2,0.34
Scophthalmus,maximus,58.75,19.25,1501:489:3,0.34
Scophthalmus,maximus,57.75,22.25,1502:372:3,0.22
Scophthalmus,maximus,58.25,20.75,1502:380:2,0.36
Scophthalmus,maximus,58.75,20.25,1502:380:3,0.36
Scophthalmus,maximus,58.75,21.25,1502:381:3,0.34
Scophthalmus,maximus,58.25,22.25,1502:382:1,0.32
Scophthalmus,maximus,63.25,6.25,1600:236:1,0.21
Scophthalmus,maximus,66.75,12.25,1601:362:3,0.36
Scophthalmus,maximus,66.75,13.25,1601:363:3,0.35
Scophthalmus,maximus,67.25,11.75,1601:371:2,0.33
Scophthalmus,maximus,67.25,12.25,1601:372:1,0.24
Scophthalmus,maximus,67.75,12.25,1601:372:3,0.3
Scophthalmus,maximus,67.75,12.75,1601:372:4,0.25
Scophthalmus,maximus,67.25,13.25,1601:373:1,0.2
Scophthalmus,maximus,67.25,13.75,1601:373:2,0.25
Scophthalmus,maximus,67.25,14.25,1601:374:1,0.3
Scophthalmus,maximus,67.25,14.75,1601:374:2,0.37
Scophthalmus,maximus,67.75,14.25,1601:374:3,0.25
Scophthalmus,maximus,67.75,14.75,1601:374:4,0.23
Scophthalmus,maximus,68.25,12.75,1601:382:2,0.26
Scophthalmus,maximus,68.25,13.25,1601:383:1,0.3
Scophthalmus,maximus,68.25,13.75,1601:383:2,0.26
Scophthalmus,maximus,68.25,14.25,1601:384:1,0.2
Scophthalmus,maximus,68.25,14.75,1601:384:2,0.3
Scophthalmus,maximus,68.75,14.25,1601:384:3,0.27
Scophthalmus,maximus,68.75,14.75,1601:384:4,0.3
Scophthalmus,maximus,69.25,13.75,1601:393:2,0.27
Scophthalmus,maximus,68.75,15.25,1601:485:3,0.27
Scophthalmus,maximus,68.75,15.75,1601:485:4,0.22
Scophthalmus,maximus,69.25,15.25,1601:495:1,0.29
Scophthalmus,maximus,69.25,15.75,1601:495:2,0.31
Scophthalmus,maximus,69.25,16.25,1601:496:1,0.24
Scophthalmus,maximus,69.25,16.75,1601:496:2,0.2
Scophthalmus,maximus,69.75,16.75,1601:496:4,0.23
Scophthalmus,maximus,69.75,17.25,1601:497:3,0.23
Scophthalmus,maximus,69.75,18.25,1601:498:3,0.22
Scophthalmus,maximus,-19.75,12.25,3101:392:3,0.25
Scophthalmus,maximus,-21.75,13.25,3201:113:3,0.27
Scophthalmus,maximus,-22.25,14.25,3201:124:1,0.2
Scophthalmus,maximus,-26.75,15.25,3201:465:3,0.31
Scophthalmus,maximus,-27.25,15.25,3201:475:1,0.2
Scophthalmus,maximus,-27.75,15.75,3201:475:4,0.33
Scophthalmus,maximus,-29.75,15.25,3201:495:3,0.37
Scophthalmus,maximus,-31.25,18.25,3301:218:1,0.29
Scophthalmus,maximus,-33.25,17.75,3301:237:2,0.27
Scophthalmus,maximus,-34.25,19.25,3301:249:1,0.27
Scophthalmus,maximus,-35.25,19.75,3301:459:2,0.39
Scophthalmus,maximus,-34.25,20.25,3302:140:1,0.38
Scophthalmus,maximus,-34.25,21.25,3302:141:1,0.34
Scophthalmus,maximus,-34.25,21.75,3302:141:2,0.34
